
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2002, Numar persoane, 45
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2003, Numar persoane, 41
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2004, Numar persoane, 39
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2005, Numar persoane, 50
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2006, Numar persoane, 50
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2007, Numar persoane, 47
40-44 ani, Masculin, Cluj, 59657 SUATU, Anul 2008, Numar persoane, 66
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2001, Numar persoane, 52
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2002, Numar persoane, 55
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2003, Numar persoane, 58
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2004, Numar persoane, 62
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2005, Numar persoane, 59
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2006, Numar persoane, 60
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2007, Numar persoane, 59
40-44 ani, Masculin, Cluj, 59826 TAGA, Anul 2008, Numar persoane, 63
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2001, Numar persoane, 153
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2002, Numar persoane, 162
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2003, Numar persoane, 161
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2004, Numar persoane, 160
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2005, Numar persoane, 166
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2006, Numar persoane, 171
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2007, Numar persoane, 159
40-44 ani, Masculin, Cluj, 59693 TRITENII DE JOS, Anul 2008, Numar persoane, 176
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2001, Numar persoane, 70
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2002, Numar persoane, 77
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2003, Numar persoane, 64
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2004, Numar persoane, 63
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2005, Numar persoane, 68
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2006, Numar persoane, 75
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2007, Numar persoane, 65
40-44 ani, Masculin, Cluj, 59764 TURENI, Anul 2008, Numar persoane, 87
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2001, Numar persoane, 96
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2002, Numar persoane, 99
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2003, Numar persoane, 91
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2004, Numar persoane, 91
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2005, Numar persoane, 85
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2006, Numar persoane, 89
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2007, Numar persoane, 81
40-44 ani, Masculin, Cluj, 59880 UNGURAS, Anul 2008, Numar persoane, 89
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2001, Numar persoane, 43
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2002, Numar persoane, 55
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2003, Numar persoane, 49
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2004, Numar persoane, 50
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2005, Numar persoane, 51
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2006, Numar persoane, 57
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2007, Numar persoane, 47
40-44 ani, Masculin, Cluj, 59942 VAD, Anul 2008, Numar persoane, 55
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2001, Numar persoane, 55
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2002, Numar persoane, 56
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2003, Numar persoane, 60
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2004, Numar persoane, 59
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2005, Numar persoane, 56
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2006, Numar persoane, 43
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2007, Numar persoane, 35
40-44 ani, Masculin, Cluj, 60026 VALEA IERII, Anul 2008, Numar persoane, 32
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2001, Numar persoane, 188
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2002, Numar persoane, 185
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2003, Numar persoane, 186
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2004, Numar persoane, 185
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2005, Numar persoane, 180
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2006, Numar persoane, 169
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2007, Numar persoane, 154
40-44 ani, Masculin, Cluj, 60062 VIISOARA, Anul 2008, Numar persoane, 175
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2001, Numar persoane, 53
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2002, Numar persoane, 42
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2003, Numar persoane, 35
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2004, Numar persoane, 33
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2005, Numar persoane, 36
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2006, Numar persoane, 43
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2007, Numar persoane, 40
40-44 ani, Masculin, Cluj, 60099 VULTURENI, Anul 2008, Numar persoane, 46
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2001, Numar persoane, 14541
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2002, Numar persoane, 13841
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2003, Numar persoane, 12963
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2004, Numar persoane, 12211
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2005, Numar persoane, 11706
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2006, Numar persoane, 11049
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2007, Numar persoane, 10674
40-44 ani, Feminin, Cluj, 54975 MUNICIPIUL CLUJ-NAPOCA, Anul 2008, Numar persoane, 11774
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2001, Numar persoane, 1204
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2002, Numar persoane, 1166
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2003, Numar persoane, 1128
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2004, Numar persoane, 1119
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2005, Numar persoane, 1069
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2006, Numar persoane, 1008
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2007, Numar persoane, 995
40-44 ani, Feminin, Cluj, 55357 MUNICIPIUL CAMPIA TURZII, Anul 2008, Numar persoane, 1096
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2001, Numar persoane, 1626
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2002, Numar persoane, 1582
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2003, Numar persoane, 1489
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2004, Numar persoane, 1408
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2005, Numar persoane, 1325
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2006, Numar persoane, 1285
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2007, Numar persoane, 1243
40-44 ani, Feminin, Cluj, 55008 MUNICIPIUL DEJ, Anul 2008, Numar persoane, 1461
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2001, Numar persoane, 1039
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2002, Numar persoane, 940
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2003, Numar persoane, 863
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2004, Numar persoane, 830
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2005, Numar persoane, 778
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2006, Numar persoane, 779
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2007, Numar persoane, 772
40-44 ani, Feminin, Cluj, 55384 MUNICIPIUL GHERLA, Anul 2008, Numar persoane, 872
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2001, Numar persoane, 2436
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2002, Numar persoane, 2344
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2003, Numar persoane, 2227
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2004, Numar persoane, 2159
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2005, Numar persoane, 2036
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2006, Numar persoane, 1976
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2007, Numar persoane, 1915
40-44 ani, Feminin, Cluj, 55259 MUNICIPIUL TURDA, Anul 2008, Numar persoane, 2127
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2001, Numar persoane, 361
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2002, Numar persoane, 356
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2003, Numar persoane, 334
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2004, Numar persoane, 338
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2005, Numar persoane, 334
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2006, Numar persoane, 339
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2007, Numar persoane, 350
40-44 ani, Feminin, Cluj, 55446 ORAS HUEDIN, Anul 2008, Numar persoane, 385
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2001, Numar persoane, 226
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2002, Numar persoane, 229
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2003, Numar persoane, 217
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2004, Numar persoane, 214
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2005, Numar persoane, 216
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2006, Numar persoane, 230
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2007, Numar persoane, 231
40-44 ani, Feminin, Cluj, 55473 AGHIRESU, Anul 2008, Numar persoane, 243
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2001, Numar persoane, 17
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2002, Numar persoane, 16
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2003, Numar persoane, 16
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2004, Numar persoane, 10
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2005, Numar persoane, 12
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2006, Numar persoane, 13
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2007, Numar persoane, 12
40-44 ani, Feminin, Cluj, 55598 AITON, Anul 2008, Numar persoane, 12
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2001, Numar persoane, 19
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2002, Numar persoane, 21
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2003, Numar persoane, 21
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2004, Numar persoane, 20
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2005, Numar persoane, 19
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2006, Numar persoane, 21
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2007, Numar persoane, 20
40-44 ani, Feminin, Cluj, 55623 ALUNIS, Anul 2008, Numar persoane, 23
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2001, Numar persoane, 224
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2002, Numar persoane, 214
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2003, Numar persoane, 204
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2004, Numar persoane, 198
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2005, Numar persoane, 217
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2006, Numar persoane, 208
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2007, Numar persoane, 216
40-44 ani, Feminin, Cluj, 55687 APAHIDA, Anul 2008, Numar persoane, 251
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2001, Numar persoane, 50
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2002, Numar persoane, 44
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2003, Numar persoane, 34
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2004, Numar persoane, 32
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2005, Numar persoane, 30
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2006, Numar persoane, 19
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2007, Numar persoane, 22
40-44 ani, Feminin, Cluj, 55776 ASCHILEU, Anul 2008, Numar persoane, 28
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2001, Numar persoane, 243
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2002, Numar persoane, 225
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2003, Numar persoane, 222
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2004, Numar persoane, 203
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2005, Numar persoane, 204
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2006, Numar persoane, 225
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2007, Numar persoane, 228
40-44 ani, Feminin, Cluj, 55838 BACIU, Anul 2008, Numar persoane, 256
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2001, Numar persoane, 67
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2002, Numar persoane, 62
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2003, Numar persoane, 61
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2004, Numar persoane, 60
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2005, Numar persoane, 65
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2006, Numar persoane, 61
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2007, Numar persoane, 60
40-44 ani, Feminin, Cluj, 55918 BAISOARA, Anul 2008, Numar persoane, 64
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2001, Numar persoane, 51
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2002, Numar persoane, 50
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2003, Numar persoane, 40
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2004, Numar persoane, 41
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2005, Numar persoane, 36
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2006, Numar persoane, 35
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2007, Numar persoane, 31
40-44 ani, Feminin, Cluj, 56014 BELIS, Anul 2008, Numar persoane, 36
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2001, Numar persoane, 29
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2002, Numar persoane, 23
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2003, Numar persoane, 24
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2004, Numar persoane, 24
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2005, Numar persoane, 22
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2006, Numar persoane, 15
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2007, Numar persoane, 18
40-44 ani, Feminin, Cluj, 56096 BOBILNA, Anul 2008, Numar persoane, 26
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2001, Numar persoane, 94
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2002, Numar persoane, 95
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2003, Numar persoane, 95
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2004, Numar persoane, 86
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2005, Numar persoane, 96
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2006, Numar persoane, 101
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2007, Numar persoane, 101
40-44 ani, Feminin, Cluj, 56210 BONTIDA, Anul 2008, Numar persoane, 126
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2001, Numar persoane, 31
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2002, Numar persoane, 27
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2003, Numar persoane, 28
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2004, Numar persoane, 32
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2005, Numar persoane, 35
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2006, Numar persoane, 36
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2007, Numar persoane, 44
40-44 ani, Feminin, Cluj, 56265 BORSA, Anul 2008, Numar persoane, 47
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2001, Numar persoane, 26
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2002, Numar persoane, 25
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2003, Numar persoane, 20
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2004, Numar persoane, 15
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2005, Numar persoane, 14
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2006, Numar persoane, 14
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2007, Numar persoane, 14
40-44 ani, Feminin, Cluj, 56327 BUZA, Anul 2008, Numar persoane, 19
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2001, Numar persoane, 61
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2002, Numar persoane, 64
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2003, Numar persoane, 51
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2004, Numar persoane, 51
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2005, Numar persoane, 48
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2006, Numar persoane, 51
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2007, Numar persoane, 48
40-44 ani, Feminin, Cluj, 56354 CAIANU, Anul 2008, Numar persoane, 49
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2001, Numar persoane, 71
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2002, Numar persoane, 68
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2003, Numar persoane, 63
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2004, Numar persoane, 61
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2005, Numar persoane, 68
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2006, Numar persoane, 70
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2007, Numar persoane, 70
40-44 ani, Feminin, Cluj, 56425 CALARASI, Anul 2008, Numar persoane, 74
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2001, Numar persoane, 71
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2002, Numar persoane, 70
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2003, Numar persoane, 60
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2004, Numar persoane, 52
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2005, Numar persoane, 42
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2006, Numar persoane, 48
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2007, Numar persoane, 46
40-44 ani, Feminin, Cluj, 56461 CALATELE, Anul 2008, Numar persoane, 61
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2001, Numar persoane, 54
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2002, Numar persoane, 44
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2003, Numar persoane, 42
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2004, Numar persoane, 45
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2005, Numar persoane, 42
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2006, Numar persoane, 45
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2007, Numar persoane, 39
40-44 ani, Feminin, Cluj, 56522 CAMARASU, Anul 2008, Numar persoane, 38
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2001, Numar persoane, 101
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2002, Numar persoane, 103
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2003, Numar persoane, 92
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2004, Numar persoane, 77
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2005, Numar persoane, 70
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2006, Numar persoane, 63
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2007, Numar persoane, 62
40-44 ani, Feminin, Cluj, 56568 CAPUSU MARE, Anul 2008, Numar persoane, 72
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2001, Numar persoane, 100
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2002, Numar persoane, 101
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2003, Numar persoane, 99
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2004, Numar persoane, 105
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2005, Numar persoane, 108
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2006, Numar persoane, 106
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2007, Numar persoane, 109
40-44 ani, Feminin, Cluj, 56666 CASEIU, Anul 2008, Numar persoane, 130
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2001, Numar persoane, 39
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2002, Numar persoane, 38
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2003, Numar persoane, 32
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2004, Numar persoane, 37
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2005, Numar persoane, 40
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2006, Numar persoane, 33
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2007, Numar persoane, 32
40-44 ani, Feminin, Cluj, 56773 CATINA, Anul 2008, Numar persoane, 29
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2001, Numar persoane, 58
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2002, Numar persoane, 58
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2003, Numar persoane, 67
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2004, Numar persoane, 78
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2005, Numar persoane, 81
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2006, Numar persoane, 81
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2007, Numar persoane, 78
40-44 ani, Feminin, Cluj, 56844 CEANU MARE, Anul 2008, Numar persoane, 76
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2001, Numar persoane, 43
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2002, Numar persoane, 49
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2003, Numar persoane, 58
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2004, Numar persoane, 53
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2005, Numar persoane, 50
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2006, Numar persoane, 53
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2007, Numar persoane, 51
40-44 ani, Feminin, Cluj, 56988 CHINTENI, Anul 2008, Numar persoane, 55
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2001, Numar persoane, 52
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2002, Numar persoane, 58
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2003, Numar persoane, 49
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2004, Numar persoane, 55
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2005, Numar persoane, 62
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2006, Numar persoane, 66
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2007, Numar persoane, 69
40-44 ani, Feminin, Cluj, 57083 CHIUIESTI, Anul 2008, Numar persoane, 75
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2001, Numar persoane, 37
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2002, Numar persoane, 40
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2003, Numar persoane, 38
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2004, Numar persoane, 43
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2005, Numar persoane, 51
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2006, Numar persoane, 58
40-44 ani, Feminin, Cluj, 57314 CITCAU, Anul 2007, Numar persoane, 53
