
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
70-74 ani, Masculin, Bihor, 30149 NOJORID, Anul 2012, Numar persoane, 68
70-74 ani, Masculin, Bihor, 30229 OLCEA, Anul 2007, Numar persoane, 69
70-74 ani, Masculin, Bihor, 30229 OLCEA, Anul 2008, Numar persoane, 63
70-74 ani, Masculin, Bihor, 30229 OLCEA, Anul 2009, Numar persoane, 60
70-74 ani, Masculin, Bihor, 30229 OLCEA, Anul 2010, Numar persoane, 59
70-74 ani, Masculin, Bihor, 30229 OLCEA, Anul 2011, Numar persoane, 65
70-74 ani, Masculin, Bihor, 30229 OLCEA, Anul 2012, Numar persoane, 60
70-74 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2007, Numar persoane, 101
70-74 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2008, Numar persoane, 86
70-74 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2009, Numar persoane, 87
70-74 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2010, Numar persoane, 86
70-74 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2011, Numar persoane, 99
70-74 ani, Masculin, Bihor, 30274 OSORHEI, Anul 2012, Numar persoane, 95
70-74 ani, Masculin, Bihor, 32161 PALEU, Anul 2007, Numar persoane, 32
70-74 ani, Masculin, Bihor, 32161 PALEU, Anul 2008, Numar persoane, 24
70-74 ani, Masculin, Bihor, 32161 PALEU, Anul 2009, Numar persoane, 28
70-74 ani, Masculin, Bihor, 32161 PALEU, Anul 2010, Numar persoane, 27
70-74 ani, Masculin, Bihor, 32161 PALEU, Anul 2011, Numar persoane, 31
70-74 ani, Masculin, Bihor, 32161 PALEU, Anul 2012, Numar persoane, 30
70-74 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2007, Numar persoane, 81
70-74 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2008, Numar persoane, 72
70-74 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2009, Numar persoane, 71
70-74 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2010, Numar persoane, 71
70-74 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2011, Numar persoane, 71
70-74 ani, Masculin, Bihor, 30336 PIETROASA, Anul 2012, Numar persoane, 57
70-74 ani, Masculin, Bihor, 30416 POCOLA, Anul 2007, Numar persoane, 53
70-74 ani, Masculin, Bihor, 30416 POCOLA, Anul 2008, Numar persoane, 52
70-74 ani, Masculin, Bihor, 30416 POCOLA, Anul 2009, Numar persoane, 43
70-74 ani, Masculin, Bihor, 30416 POCOLA, Anul 2010, Numar persoane, 45
70-74 ani, Masculin, Bihor, 30416 POCOLA, Anul 2011, Numar persoane, 46
70-74 ani, Masculin, Bihor, 30416 POCOLA, Anul 2012, Numar persoane, 48
70-74 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2007, Numar persoane, 115
70-74 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2008, Numar persoane, 111
70-74 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2009, Numar persoane, 109
70-74 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2010, Numar persoane, 98
70-74 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2011, Numar persoane, 96
70-74 ani, Masculin, Bihor, 30470 POMEZEU, Anul 2012, Numar persoane, 93
70-74 ani, Masculin, Bihor, 30568 POPESTI, Anul 2007, Numar persoane, 118
70-74 ani, Masculin, Bihor, 30568 POPESTI, Anul 2008, Numar persoane, 117
70-74 ani, Masculin, Bihor, 30568 POPESTI, Anul 2009, Numar persoane, 119
70-74 ani, Masculin, Bihor, 30568 POPESTI, Anul 2010, Numar persoane, 127
70-74 ani, Masculin, Bihor, 30568 POPESTI, Anul 2011, Numar persoane, 124
70-74 ani, Masculin, Bihor, 30568 POPESTI, Anul 2012, Numar persoane, 126
70-74 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2007, Numar persoane, 65
70-74 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2008, Numar persoane, 68
70-74 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2009, Numar persoane, 72
70-74 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2010, Numar persoane, 68
70-74 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2011, Numar persoane, 72
70-74 ani, Masculin, Bihor, 30648 RABAGANI, Anul 2012, Numar persoane, 66
70-74 ani, Masculin, Bihor, 30719 REMETEA, Anul 2007, Numar persoane, 75
70-74 ani, Masculin, Bihor, 30719 REMETEA, Anul 2008, Numar persoane, 72
70-74 ani, Masculin, Bihor, 30719 REMETEA, Anul 2009, Numar persoane, 71
70-74 ani, Masculin, Bihor, 30719 REMETEA, Anul 2010, Numar persoane, 72
70-74 ani, Masculin, Bihor, 30719 REMETEA, Anul 2011, Numar persoane, 77
70-74 ani, Masculin, Bihor, 30719 REMETEA, Anul 2012, Numar persoane, 73
70-74 ani, Masculin, Bihor, 30773 RIENI, Anul 2007, Numar persoane, 71
70-74 ani, Masculin, Bihor, 30773 RIENI, Anul 2008, Numar persoane, 69
70-74 ani, Masculin, Bihor, 30773 RIENI, Anul 2009, Numar persoane, 69
70-74 ani, Masculin, Bihor, 30773 RIENI, Anul 2010, Numar persoane, 70
70-74 ani, Masculin, Bihor, 30773 RIENI, Anul 2011, Numar persoane, 57
70-74 ani, Masculin, Bihor, 30773 RIENI, Anul 2012, Numar persoane, 51
70-74 ani, Masculin, Bihor, 30844 ROSIA, Anul 2007, Numar persoane, 61
70-74 ani, Masculin, Bihor, 30844 ROSIA, Anul 2008, Numar persoane, 63
70-74 ani, Masculin, Bihor, 30844 ROSIA, Anul 2009, Numar persoane, 67
70-74 ani, Masculin, Bihor, 30844 ROSIA, Anul 2010, Numar persoane, 67
70-74 ani, Masculin, Bihor, 30844 ROSIA, Anul 2011, Numar persoane, 59
70-74 ani, Masculin, Bihor, 30844 ROSIA, Anul 2012, Numar persoane, 54
70-74 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2007, Numar persoane, 52
70-74 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2008, Numar persoane, 48
70-74 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2009, Numar persoane, 52
70-74 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2010, Numar persoane, 48
70-74 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2011, Numar persoane, 44
70-74 ani, Masculin, Bihor, 32187 ROSIORI, Anul 2012, Numar persoane, 49
70-74 ani, Masculin, Bihor, 30871 SACADAT, Anul 2007, Numar persoane, 55
70-74 ani, Masculin, Bihor, 30871 SACADAT, Anul 2008, Numar persoane, 45
70-74 ani, Masculin, Bihor, 30871 SACADAT, Anul 2009, Numar persoane, 37
70-74 ani, Masculin, Bihor, 30871 SACADAT, Anul 2010, Numar persoane, 37
70-74 ani, Masculin, Bihor, 30871 SACADAT, Anul 2011, Numar persoane, 33
70-74 ani, Masculin, Bihor, 30871 SACADAT, Anul 2012, Numar persoane, 31
70-74 ani, Masculin, Bihor, 30988 SALACEA, Anul 2007, Numar persoane, 52
70-74 ani, Masculin, Bihor, 30988 SALACEA, Anul 2008, Numar persoane, 46
70-74 ani, Masculin, Bihor, 30988 SALACEA, Anul 2009, Numar persoane, 47
70-74 ani, Masculin, Bihor, 30988 SALACEA, Anul 2010, Numar persoane, 46
70-74 ani, Masculin, Bihor, 30988 SALACEA, Anul 2011, Numar persoane, 39
70-74 ani, Masculin, Bihor, 30988 SALACEA, Anul 2012, Numar persoane, 34
70-74 ani, Masculin, Bihor, 31011 SALARD, Anul 2007, Numar persoane, 77
70-74 ani, Masculin, Bihor, 31011 SALARD, Anul 2008, Numar persoane, 61
70-74 ani, Masculin, Bihor, 31011 SALARD, Anul 2009, Numar persoane, 65
70-74 ani, Masculin, Bihor, 31011 SALARD, Anul 2010, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31011 SALARD, Anul 2011, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31011 SALARD, Anul 2012, Numar persoane, 66
70-74 ani, Masculin, Bihor, 28610 SANIOB, Anul 2007, Numar persoane, 62
70-74 ani, Masculin, Bihor, 28610 SANIOB, Anul 2008, Numar persoane, 57
70-74 ani, Masculin, Bihor, 28610 SANIOB, Anul 2009, Numar persoane, 52
70-74 ani, Masculin, Bihor, 28610 SANIOB, Anul 2010, Numar persoane, 48
70-74 ani, Masculin, Bihor, 28610 SANIOB, Anul 2011, Numar persoane, 43
70-74 ani, Masculin, Bihor, 28610 SANIOB, Anul 2012, Numar persoane, 34
70-74 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2007, Numar persoane, 46
70-74 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2008, Numar persoane, 41
70-74 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2009, Numar persoane, 38
70-74 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2010, Numar persoane, 36
70-74 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2011, Numar persoane, 33
70-74 ani, Masculin, Bihor, 32179 SANNICOLAU ROMAN, Anul 2012, Numar persoane, 28
70-74 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2007, Numar persoane, 61
70-74 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2008, Numar persoane, 56
70-74 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2009, Numar persoane, 59
70-74 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2010, Numar persoane, 56
70-74 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2011, Numar persoane, 48
70-74 ani, Masculin, Bihor, 31057 SIMBATA, Anul 2012, Numar persoane, 46
70-74 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2007, Numar persoane, 57
70-74 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2008, Numar persoane, 59
70-74 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2009, Numar persoane, 51
70-74 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2010, Numar persoane, 53
70-74 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2011, Numar persoane, 54
70-74 ani, Masculin, Bihor, 31333 SIMIAN, Anul 2012, Numar persoane, 59
70-74 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2007, Numar persoane, 109
70-74 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2008, Numar persoane, 121
70-74 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2009, Numar persoane, 118
70-74 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2010, Numar persoane, 115
70-74 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2011, Numar persoane, 110
70-74 ani, Masculin, Bihor, 26582 SINMARTIN, Anul 2012, Numar persoane, 106
70-74 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2007, Numar persoane, 47
70-74 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2008, Numar persoane, 46
70-74 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2009, Numar persoane, 51
70-74 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2010, Numar persoane, 56
70-74 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2011, Numar persoane, 60
70-74 ani, Masculin, Bihor, 26653 SINTANDREI, Anul 2012, Numar persoane, 52
70-74 ani, Masculin, Bihor, 31379 SINTEU, Anul 2007, Numar persoane, 25
70-74 ani, Masculin, Bihor, 31379 SINTEU, Anul 2008, Numar persoane, 28
70-74 ani, Masculin, Bihor, 31379 SINTEU, Anul 2009, Numar persoane, 29
70-74 ani, Masculin, Bihor, 31379 SINTEU, Anul 2010, Numar persoane, 28
70-74 ani, Masculin, Bihor, 31379 SINTEU, Anul 2011, Numar persoane, 38
70-74 ani, Masculin, Bihor, 31379 SINTEU, Anul 2012, Numar persoane, 32
70-74 ani, Masculin, Bihor, 31128 SIRBI, Anul 2007, Numar persoane, 75
70-74 ani, Masculin, Bihor, 31128 SIRBI, Anul 2008, Numar persoane, 74
70-74 ani, Masculin, Bihor, 31128 SIRBI, Anul 2009, Numar persoane, 76
70-74 ani, Masculin, Bihor, 31128 SIRBI, Anul 2010, Numar persoane, 69
70-74 ani, Masculin, Bihor, 31128 SIRBI, Anul 2011, Numar persoane, 69
70-74 ani, Masculin, Bihor, 31128 SIRBI, Anul 2012, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31422 SOIMI, Anul 2007, Numar persoane, 101
70-74 ani, Masculin, Bihor, 31422 SOIMI, Anul 2008, Numar persoane, 98
70-74 ani, Masculin, Bihor, 31422 SOIMI, Anul 2009, Numar persoane, 96
70-74 ani, Masculin, Bihor, 31422 SOIMI, Anul 2010, Numar persoane, 96
70-74 ani, Masculin, Bihor, 31422 SOIMI, Anul 2011, Numar persoane, 81
70-74 ani, Masculin, Bihor, 31422 SOIMI, Anul 2012, Numar persoane, 73
70-74 ani, Masculin, Bihor, 31208 SPINUS, Anul 2007, Numar persoane, 39
70-74 ani, Masculin, Bihor, 31208 SPINUS, Anul 2008, Numar persoane, 34
70-74 ani, Masculin, Bihor, 31208 SPINUS, Anul 2009, Numar persoane, 31
70-74 ani, Masculin, Bihor, 31208 SPINUS, Anul 2010, Numar persoane, 31
70-74 ani, Masculin, Bihor, 31208 SPINUS, Anul 2011, Numar persoane, 27
70-74 ani, Masculin, Bihor, 31208 SPINUS, Anul 2012, Numar persoane, 24
70-74 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2007, Numar persoane, 76
70-74 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2008, Numar persoane, 72
70-74 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2009, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2010, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2011, Numar persoane, 65
70-74 ani, Masculin, Bihor, 31510 SUNCUIUS, Anul 2012, Numar persoane, 57
70-74 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2007, Numar persoane, 57
70-74 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2008, Numar persoane, 58
70-74 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2009, Numar persoane, 60
70-74 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2010, Numar persoane, 59
70-74 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2011, Numar persoane, 65
70-74 ani, Masculin, Bihor, 31262 SUPLACU DE BARCAU, Anul 2012, Numar persoane, 63
70-74 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2007, Numar persoane, 38
70-74 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2008, Numar persoane, 46
70-74 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2009, Numar persoane, 46
70-74 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2010, Numar persoane, 44
70-74 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2011, Numar persoane, 45
70-74 ani, Masculin, Bihor, 32153 TAMASEU, Anul 2012, Numar persoane, 40
70-74 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2007, Numar persoane, 38
70-74 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2008, Numar persoane, 38
70-74 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2009, Numar persoane, 40
70-74 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2010, Numar persoane, 40
70-74 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2011, Numar persoane, 38
70-74 ani, Masculin, Bihor, 31609 TARCAIA, Anul 2012, Numar persoane, 37
70-74 ani, Masculin, Bihor, 31565 TARCEA, Anul 2007, Numar persoane, 56
70-74 ani, Masculin, Bihor, 31565 TARCEA, Anul 2008, Numar persoane, 56
70-74 ani, Masculin, Bihor, 31565 TARCEA, Anul 2009, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31565 TARCEA, Anul 2010, Numar persoane, 68
70-74 ani, Masculin, Bihor, 31565 TARCEA, Anul 2011, Numar persoane, 64
70-74 ani, Masculin, Bihor, 31565 TARCEA, Anul 2012, Numar persoane, 58
70-74 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2007, Numar persoane, 71
70-74 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2008, Numar persoane, 57
70-74 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2009, Numar persoane, 58
70-74 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2010, Numar persoane, 54
70-74 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2011, Numar persoane, 59
70-74 ani, Masculin, Bihor, 31654 TAUTEU, Anul 2012, Numar persoane, 58
70-74 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2007, Numar persoane, 60
70-74 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2008, Numar persoane, 51
70-74 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2009, Numar persoane, 53
70-74 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2010, Numar persoane, 58
70-74 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2011, Numar persoane, 56
70-74 ani, Masculin, Bihor, 31878 TETCHEA, Anul 2012, Numar persoane, 59
70-74 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2007, Numar persoane, 141
70-74 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2008, Numar persoane, 131
70-74 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2009, Numar persoane, 134
70-74 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2010, Numar persoane, 133
70-74 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2011, Numar persoane, 129
70-74 ani, Masculin, Bihor, 31716 TILEAGD, Anul 2012, Numar persoane, 126
70-74 ani, Masculin, Bihor, 31789 TINCA, Anul 2007, Numar persoane, 151
70-74 ani, Masculin, Bihor, 31789 TINCA, Anul 2008, Numar persoane, 140
70-74 ani, Masculin, Bihor, 31789 TINCA, Anul 2009, Numar persoane, 135
70-74 ani, Masculin, Bihor, 31789 TINCA, Anul 2010, Numar persoane, 121
70-74 ani, Masculin, Bihor, 31789 TINCA, Anul 2011, Numar persoane, 128
70-74 ani, Masculin, Bihor, 31789 TINCA, Anul 2012, Numar persoane, 111
70-74 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2009, Numar persoane, 31
70-74 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2010, Numar persoane, 33
70-74 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2011, Numar persoane, 37
70-74 ani, Masculin, Bihor, 32201 TOBOLIU, Anul 2012, Numar persoane, 38
70-74 ani, Masculin, Bihor, 31841 TULCA, Anul 2007, Numar persoane, 67
70-74 ani, Masculin, Bihor, 31841 TULCA, Anul 2008, Numar persoane, 57
70-74 ani, Masculin, Bihor, 31841 TULCA, Anul 2009, Numar persoane, 60
70-74 ani, Masculin, Bihor, 31841 TULCA, Anul 2010, Numar persoane, 52
70-74 ani, Masculin, Bihor, 31841 TULCA, Anul 2011, Numar persoane, 53
70-74 ani, Masculin, Bihor, 31841 TULCA, Anul 2012, Numar persoane, 51
70-74 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2007, Numar persoane, 55
70-74 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2008, Numar persoane, 66
70-74 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2009, Numar persoane, 62
70-74 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2010, Numar persoane, 64
70-74 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2011, Numar persoane, 56
70-74 ani, Masculin, Bihor, 31921 UILEACU DE BEIUS, Anul 2012, Numar persoane, 62
70-74 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2007, Numar persoane, 93
70-74 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2008, Numar persoane, 86
70-74 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2009, Numar persoane, 87
70-74 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2010, Numar persoane, 81
70-74 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2011, Numar persoane, 94
70-74 ani, Masculin, Bihor, 31976 VADU CRISULUI, Anul 2012, Numar persoane, 86
70-74 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2007, Numar persoane, 77
70-74 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2008, Numar persoane, 82
70-74 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2009, Numar persoane, 71
70-74 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2010, Numar persoane, 68
70-74 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2011, Numar persoane, 67
70-74 ani, Masculin, Bihor, 32090 VARCIOROG, Anul 2012, Numar persoane, 61
70-74 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2007, Numar persoane, 27
70-74 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2008, Numar persoane, 23
70-74 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2009, Numar persoane, 22
70-74 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2010, Numar persoane, 18
70-74 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2011, Numar persoane, 14
70-74 ani, Masculin, Bihor, 32045 VIISOARA, Anul 2012, Numar persoane, 13
70-74 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2007, Numar persoane, 3985
70-74 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2008, Numar persoane, 4115
70-74 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2009, Numar persoane, 4301
70-74 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2010, Numar persoane, 4440
70-74 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2011, Numar persoane, 4462
70-74 ani, Feminin, Bihor, 26564 MUNICIPIUL ORADEA, Anul 2012, Numar persoane, 4532
70-74 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2007, Numar persoane, 216
70-74 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2008, Numar persoane, 220
70-74 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2009, Numar persoane, 219
70-74 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2010, Numar persoane, 233
70-74 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2011, Numar persoane, 223
70-74 ani, Feminin, Bihor, 26804 MUNICIPIUL BEIUS, Anul 2012, Numar persoane, 229
70-74 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2007, Numar persoane, 262
70-74 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2008, Numar persoane, 301
70-74 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2009, Numar persoane, 314
70-74 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2010, Numar persoane, 338
70-74 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2011, Numar persoane, 330
70-74 ani, Feminin, Bihor, 26877 MUNICIPIUL MARGHITA, Anul 2012, Numar persoane, 324
70-74 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2007, Numar persoane, 452
70-74 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2008, Numar persoane, 470
70-74 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2009, Numar persoane, 496
70-74 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2010, Numar persoane, 498
70-74 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2011, Numar persoane, 478
70-74 ani, Feminin, Bihor, 26975 MUNICIPIUL SALONTA, Anul 2012, Numar persoane, 486
70-74 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2007, Numar persoane, 186
70-74 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2008, Numar persoane, 189
70-74 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2009, Numar persoane, 191
70-74 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2010, Numar persoane, 192
70-74 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2011, Numar persoane, 193
70-74 ani, Feminin, Bihor, 26699 ORAS ALESD, Anul 2012, Numar persoane, 192
70-74 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2007, Numar persoane, 51
70-74 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2008, Numar persoane, 53
70-74 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2009, Numar persoane, 56
70-74 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2010, Numar persoane, 52
70-74 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2011, Numar persoane, 40
70-74 ani, Feminin, Bihor, 26920 ORAS NUCET, Anul 2012, Numar persoane, 48
70-74 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2007, Numar persoane, 242
70-74 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2008, Numar persoane, 243
70-74 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2009, Numar persoane, 251
70-74 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2010, Numar persoane, 258
70-74 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2011, Numar persoane, 243
70-74 ani, Feminin, Bihor, 30915 ORAS SACUENI, Anul 2012, Numar persoane, 274
70-74 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2007, Numar persoane, 155
70-74 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2008, Numar persoane, 160
70-74 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2009, Numar persoane, 163
70-74 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2010, Numar persoane, 175
70-74 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2011, Numar persoane, 171
70-74 ani, Feminin, Bihor, 26840 ORAS STEI, Anul 2012, Numar persoane, 167
70-74 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2007, Numar persoane, 241
70-74 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2008, Numar persoane, 248
70-74 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2009, Numar persoane, 266
70-74 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2010, Numar persoane, 276
70-74 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2011, Numar persoane, 263
70-74 ani, Feminin, Bihor, 32027 ORAS VALEA LUI MIHAI, Anul 2012, Numar persoane, 257
70-74 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2007, Numar persoane, 93
70-74 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2008, Numar persoane, 95
70-74 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2009, Numar persoane, 95
70-74 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2010, Numar persoane, 87
70-74 ani, Feminin, Bihor, 27007 ORAS VASCAU, Anul 2011, Numar persoane, 83
