
Varste si grupe de varsta, Sexe, Judete, Localitati , Ani, UM: Numar persoane, Valoare
25-29 ani, Feminin, Bihor, 27329 BALC, Anul 1994, Numar persoane, 119
25-29 ani, Feminin, Bihor, 27329 BALC, Anul 1995, Numar persoane, 128
25-29 ani, Feminin, Bihor, 27329 BALC, Anul 1996, Numar persoane, 131
25-29 ani, Feminin, Bihor, 27329 BALC, Anul 1997, Numar persoane, 132
25-29 ani, Feminin, Bihor, 27329 BALC, Anul 1998, Numar persoane, 134
25-29 ani, Feminin, Bihor, 27329 BALC, Anul 1999, Numar persoane, 136
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1992, Numar persoane, 113
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1993, Numar persoane, 118
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1994, Numar persoane, 140
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1995, Numar persoane, 162
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1996, Numar persoane, 179
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1997, Numar persoane, 185
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1998, Numar persoane, 188
25-29 ani, Feminin, Bihor, 27383 BATAR, Anul 1999, Numar persoane, 196
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1992, Numar persoane, 133
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1993, Numar persoane, 148
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1994, Numar persoane, 171
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1995, Numar persoane, 196
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1996, Numar persoane, 205
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1997, Numar persoane, 228
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1998, Numar persoane, 213
25-29 ani, Feminin, Bihor, 27436 BIHARIA, Anul 1999, Numar persoane, 214
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1992, Numar persoane, 39
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1993, Numar persoane, 44
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1994, Numar persoane, 55
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1995, Numar persoane, 56
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1996, Numar persoane, 61
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1997, Numar persoane, 62
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1998, Numar persoane, 63
25-29 ani, Feminin, Bihor, 27506 BOIANU MARE, Anul 1999, Numar persoane, 53
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1992, Numar persoane, 138
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1993, Numar persoane, 124
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1994, Numar persoane, 131
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1995, Numar persoane, 151
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1996, Numar persoane, 162
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1997, Numar persoane, 167
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1998, Numar persoane, 157
25-29 ani, Feminin, Bihor, 27560 BOROD, Anul 1999, Numar persoane, 152
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1992, Numar persoane, 82
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1993, Numar persoane, 92
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1994, Numar persoane, 109
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1995, Numar persoane, 116
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1996, Numar persoane, 121
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1997, Numar persoane, 133
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1998, Numar persoane, 138
25-29 ani, Feminin, Bihor, 27631 BORS, Anul 1999, Numar persoane, 124
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1992, Numar persoane, 129
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1993, Numar persoane, 143
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1994, Numar persoane, 172
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1995, Numar persoane, 188
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1996, Numar persoane, 205
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1997, Numar persoane, 217
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1998, Numar persoane, 211
25-29 ani, Feminin, Bihor, 27686 BRATCA, Anul 1999, Numar persoane, 198
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1992, Numar persoane, 115
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1993, Numar persoane, 133
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1994, Numar persoane, 141
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1995, Numar persoane, 132
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1996, Numar persoane, 130
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1997, Numar persoane, 134
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1998, Numar persoane, 138
25-29 ani, Feminin, Bihor, 27757 BRUSTURI, Anul 1999, Numar persoane, 145
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1992, Numar persoane, 77
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1993, Numar persoane, 87
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1994, Numar persoane, 94
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1995, Numar persoane, 98
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1996, Numar persoane, 86
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1997, Numar persoane, 92
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1998, Numar persoane, 96
25-29 ani, Feminin, Bihor, 27846 BUDUREASA, Anul 1999, Numar persoane, 90
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1992, Numar persoane, 51
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1993, Numar persoane, 59
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1994, Numar persoane, 74
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1995, Numar persoane, 72
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1996, Numar persoane, 79
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1997, Numar persoane, 89
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1998, Numar persoane, 93
25-29 ani, Feminin, Bihor, 27908 BUDUSLAU, Anul 1999, Numar persoane, 94
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1992, Numar persoane, 62
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1993, Numar persoane, 74
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1994, Numar persoane, 89
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1995, Numar persoane, 97
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1996, Numar persoane, 103
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1997, Numar persoane, 107
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1998, Numar persoane, 99
25-29 ani, Feminin, Bihor, 27935 BULZ, Anul 1999, Numar persoane, 88
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1992, Numar persoane, 153
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1993, Numar persoane, 164
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1994, Numar persoane, 175
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1995, Numar persoane, 194
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1996, Numar persoane, 198
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1997, Numar persoane, 196
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1998, Numar persoane, 184
25-29 ani, Feminin, Bihor, 27971 BUNTESTI, Anul 1999, Numar persoane, 165
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1992, Numar persoane, 53
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1993, Numar persoane, 57
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1994, Numar persoane, 68
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1995, Numar persoane, 78
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1996, Numar persoane, 82
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1997, Numar persoane, 89
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1998, Numar persoane, 80
25-29 ani, Feminin, Bihor, 28077 CABESTI, Anul 1999, Numar persoane, 72
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1992, Numar persoane, 25
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1993, Numar persoane, 24
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1994, Numar persoane, 28
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1995, Numar persoane, 43
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1996, Numar persoane, 51
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1997, Numar persoane, 54
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1998, Numar persoane, 59
25-29 ani, Feminin, Bihor, 28139 CAPILNA, Anul 1999, Numar persoane, 62
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1992, Numar persoane, 68
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1993, Numar persoane, 72
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1994, Numar persoane, 64
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1995, Numar persoane, 74
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1996, Numar persoane, 84
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1997, Numar persoane, 84
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1998, Numar persoane, 74
25-29 ani, Feminin, Bihor, 28193 CARPINET, Anul 1999, Numar persoane, 71
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1992, Numar persoane, 105
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1993, Numar persoane, 115
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1994, Numar persoane, 127
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1995, Numar persoane, 150
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1996, Numar persoane, 172
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1997, Numar persoane, 201
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1998, Numar persoane, 214
25-29 ani, Feminin, Bihor, 28246 CEFA, Anul 1999, Numar persoane, 225
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1992, Numar persoane, 81
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1993, Numar persoane, 92
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1994, Numar persoane, 105
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1995, Numar persoane, 119
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1996, Numar persoane, 134
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1997, Numar persoane, 139
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1998, Numar persoane, 142
25-29 ani, Feminin, Bihor, 28335 CEICA, Anul 1999, Numar persoane, 134
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1992, Numar persoane, 64
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1993, Numar persoane, 67
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1994, Numar persoane, 78
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1995, Numar persoane, 91
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1996, Numar persoane, 108
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1997, Numar persoane, 116
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1998, Numar persoane, 115
25-29 ani, Feminin, Bihor, 28415 CETARIU, Anul 1999, Numar persoane, 127
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1992, Numar persoane, 66
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1993, Numar persoane, 77
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1994, Numar persoane, 74
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1995, Numar persoane, 72
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1996, Numar persoane, 80
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1997, Numar persoane, 87
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1998, Numar persoane, 89
25-29 ani, Feminin, Bihor, 28497 CHERECHIU, Anul 1999, Numar persoane, 91
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1992, Numar persoane, 57
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1993, Numar persoane, 70
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1994, Numar persoane, 86
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1995, Numar persoane, 105
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1996, Numar persoane, 128
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1997, Numar persoane, 136
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1998, Numar persoane, 151
25-29 ani, Feminin, Bihor, 28530 CHISLAZ, Anul 1999, Numar persoane, 146
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1992, Numar persoane, 62
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1993, Numar persoane, 69
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1994, Numar persoane, 82
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1995, Numar persoane, 104
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1996, Numar persoane, 110
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1997, Numar persoane, 111
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1998, Numar persoane, 106
25-29 ani, Feminin, Bihor, 28709 CIMPANI, Anul 1999, Numar persoane, 98
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1992, Numar persoane, 87
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1993, Numar persoane, 110
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1994, Numar persoane, 117
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1995, Numar persoane, 120
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1996, Numar persoane, 141
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1997, Numar persoane, 172
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1998, Numar persoane, 169
25-29 ani, Feminin, Bihor, 28665 CIUMEGHIU, Anul 1999, Numar persoane, 184
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1992, Numar persoane, 75
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1993, Numar persoane, 76
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1994, Numar persoane, 97
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1995, Numar persoane, 100
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1996, Numar persoane, 107
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1997, Numar persoane, 107
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1998, Numar persoane, 112
25-29 ani, Feminin, Bihor, 28763 COCIUBA MARE, Anul 1999, Numar persoane, 112
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1992, Numar persoane, 34
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1993, Numar persoane, 31
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1994, Numar persoane, 34
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1995, Numar persoane, 44
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1996, Numar persoane, 58
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1997, Numar persoane, 69
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1998, Numar persoane, 83
25-29 ani, Feminin, Bihor, 28816 COPACEL, Anul 1999, Numar persoane, 80
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1992, Numar persoane, 40
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1993, Numar persoane, 46
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1994, Numar persoane, 48
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1995, Numar persoane, 49
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1996, Numar persoane, 59
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1997, Numar persoane, 60
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1998, Numar persoane, 57
25-29 ani, Feminin, Bihor, 28889 CRISTIORU DE JOS, Anul 1999, Numar persoane, 57
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1992, Numar persoane, 58
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1993, Numar persoane, 62
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1994, Numar persoane, 77
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1995, Numar persoane, 85
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1996, Numar persoane, 84
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1997, Numar persoane, 103
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1998, Numar persoane, 107
25-29 ani, Feminin, Bihor, 28941 CURATELE, Anul 1999, Numar persoane, 107
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1992, Numar persoane, 94
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1993, Numar persoane, 111
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1994, Numar persoane, 145
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1995, Numar persoane, 152
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1996, Numar persoane, 154
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1997, Numar persoane, 169
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1998, Numar persoane, 162
25-29 ani, Feminin, Bihor, 29001 CURTUISENI, Anul 1999, Numar persoane, 159
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1992, Numar persoane, 109
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1993, Numar persoane, 106
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1994, Numar persoane, 110
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1995, Numar persoane, 122
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1996, Numar persoane, 131
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1997, Numar persoane, 136
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1998, Numar persoane, 138
25-29 ani, Feminin, Bihor, 29038 DERNA, Anul 1999, Numar persoane, 140
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1992, Numar persoane, 202
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1993, Numar persoane, 226
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1994, Numar persoane, 260
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1995, Numar persoane, 275
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1996, Numar persoane, 327
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1997, Numar persoane, 363
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1998, Numar persoane, 382
25-29 ani, Feminin, Bihor, 29092 DIOSIG, Anul 1999, Numar persoane, 378
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1992, Numar persoane, 133
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1993, Numar persoane, 158
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1994, Numar persoane, 172
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1995, Numar persoane, 194
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1996, Numar persoane, 203
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1997, Numar persoane, 225
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1998, Numar persoane, 222
25-29 ani, Feminin, Bihor, 29154 DOBRESTI, Anul 1999, Numar persoane, 226
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1992, Numar persoane, 72
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1993, Numar persoane, 96
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1994, Numar persoane, 103
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1995, Numar persoane, 101
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1996, Numar persoane, 119
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1997, Numar persoane, 128
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1998, Numar persoane, 106
25-29 ani, Feminin, Bihor, 29243 DRAGANESTI, Anul 1999, Numar persoane, 98
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1992, Numar persoane, 43
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1993, Numar persoane, 51
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1994, Numar persoane, 62
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1995, Numar persoane, 74
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1996, Numar persoane, 77
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1997, Numar persoane, 93
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1998, Numar persoane, 101
25-29 ani, Feminin, Bihor, 29341 DRAGESTI, Anul 1999, Numar persoane, 104
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1992, Numar persoane, 89
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1993, Numar persoane, 102
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1994, Numar persoane, 118
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1995, Numar persoane, 128
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1996, Numar persoane, 127
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1997, Numar persoane, 126
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1998, Numar persoane, 123
25-29 ani, Feminin, Bihor, 29403 FINIS, Anul 1999, Numar persoane, 120
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1992, Numar persoane, 91
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1993, Numar persoane, 100
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1994, Numar persoane, 134
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1995, Numar persoane, 151
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1996, Numar persoane, 175
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1997, Numar persoane, 190
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1998, Numar persoane, 203
25-29 ani, Feminin, Bihor, 29467 GIRISU DE CRIS, Anul 1999, Numar persoane, 186
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1992, Numar persoane, 73
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1993, Numar persoane, 80
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1994, Numar persoane, 94
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1995, Numar persoane, 95
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1996, Numar persoane, 113
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1997, Numar persoane, 125
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1998, Numar persoane, 124
25-29 ani, Feminin, Bihor, 29519 HIDISELU DE SUS, Anul 1999, Numar persoane, 128
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1992, Numar persoane, 78
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1993, Numar persoane, 84
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1994, Numar persoane, 102
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1995, Numar persoane, 95
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1996, Numar persoane, 101
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1997, Numar persoane, 94
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1998, Numar persoane, 90
25-29 ani, Feminin, Bihor, 29573 HOLOD, Anul 1999, Numar persoane, 86
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1992, Numar persoane, 26
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1993, Numar persoane, 33
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1994, Numar persoane, 38
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1995, Numar persoane, 43
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1996, Numar persoane, 50
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1997, Numar persoane, 53
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1998, Numar persoane, 59
25-29 ani, Feminin, Bihor, 29662 HUSASAU DE TINCA, Anul 1999, Numar persoane, 50
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1992, Numar persoane, 78
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1993, Numar persoane, 95
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1994, Numar persoane, 102
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1995, Numar persoane, 114
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1996, Numar persoane, 121
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1997, Numar persoane, 133
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1998, Numar persoane, 135
25-29 ani, Feminin, Bihor, 29724 INEU, Anul 1999, Numar persoane, 126
25-29 ani, Feminin, Bihor, 29813 LAZARENI, Anul 1992, Numar persoane, 52
25-29 ani, Feminin, Bihor, 29813 LAZARENI, Anul 1993, Numar persoane, 61
25-29 ani, Feminin, Bihor, 29813 LAZARENI, Anul 1994, Numar persoane, 58
25-29 ani, Feminin, Bihor, 29813 LAZARENI, Anul 1995, Numar persoane, 78
25-29 ani, Feminin, Bihor, 29813 LAZARENI, Anul 1996, Numar persoane, 87
